host,interface,admin_status,oper_status,description,mac address,vlan
SLON16AC02,Tw3/0/8,up,up,End User Port,0892.0476.9aad,2116
SLON16AC02,Tw1/0/10,up,up,End User Port,2800.af1a.6223,2116
SLON16AC02,Tw1/0/7,up,up,End User Port,3814.2887.f6ae,2116
SLON16AC02,Tw5/0/24,up,up,End-User port,a029.198b.81e5,2116
SLON16AC02,Te2/0/37,,,,c047.0e65.157d,2116
SLON16AC02,Tw1/0/25,up,up,End User Port,c047.0e92.cebd,2116
SLON16AC02,Te3/0/47,up,up,End User Port,d8d0.9030.9348,2116
SLON16AC02,Tw2/0/7,up,up,Video Port,0892.0476.9b61,2716
SLON16AC02,Te5/0/42,up,up,WAP Port,22ff.c841.2d20,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,2652.59bf.f931,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,2abe.eed6.9fcd,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,2e84.94fb.70d2,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,3e0e.7dc2.1426,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,5a07.28b5.aeef,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,6234.445d.b23e,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,6647.deca.97a1,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,8284.2093.a2a1,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,a078.17a1.1c52,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,aaa1.7190.9776,3290
SLON16AC02,Te5/0/44,up,up,WAP Port,b62f.c7c1.acff,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,b6cb.c6c3.b4f5,3290
SLON16AC02,Te5/0/43,up,up,WAP Port,cefa.e72b.0b77,3290
SLON16AC02,Te5/0/45,up,up,WAP Port,d239.7520.ea45,3290
SLON16AC02,Te5/0/41,up,up,WAP Port,e665.0fcc.3fab,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,ea01.bf9c.9a6c,3290
SLON16AC02,Te5/0/42,up,up,WAP Port,f28d.ff1c.735e,3290
