host,interface,admin_status,oper_status,description,mac address,vlan
172.18.2.171,Te2/0/45,up,up,"""WAP Ports""",6245.6135.6ff8,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",628a.6aef.6b7a,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",6e24.90c1.3426,3290
172.18.2.171,Te4/0/46,up,up,"""WAP Ports""",6e67.557b.72be,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",6ecf.0656.aa77,3290
172.18.2.171,Te3/0/45,up,up,"""WAP Ports""",7207.d974.d5a7,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",725f.582b.1a86,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",7698.2806.a4dd,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",9ed9.77d9.49c2,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",a27d.38b2.494d,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b2db,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",ac23.16eb.b2dc,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.b39b,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",ac23.16eb.b39c,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",ac23.16eb.cedb,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",ac23.16f0.d31b,3290
172.18.2.171,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.ec1b,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",ac23.16f3.975c,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",b693.2c4c.f2b2,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",ba8a.245f.576f,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",c29a.e605.fce6,3290
172.18.2.171,Te2/0/48,up,up,"""WAP Ports""",ceb0.3618.a6bc,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",cefc.347f.c4cc,3290
172.18.2.171,Te3/0/46,up,up,"""WAP Ports""",d696.6db3.42cd,3290
172.18.2.171,Te1/0/46,up,up,"""WAP Ports""",da68.d493.9bac,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",da75.b3ce.0a42,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",da82.0e5b.b815,3290
172.18.2.171,Te1/0/48,up,up,"""WAP Ports""",e223.cbdb.e228,3290
172.18.2.171,Te4/0/45,up,up,"""WAP Ports""",e27d.a8c1.2c30,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",e284.0258.dd7f,3290
172.18.2.171,Te3/0/47,up,up,"""WAP Ports""",f2cf.28bb.c19f,3290
172.18.2.171,Te1/0/45,up,up,"""WAP Ports""",f6f0.b894.2aa1,3290
172.18.2.171,Te1/0/47,up,up,"""WAP Ports""",fad1.3bbf.f12d,3290
172.18.2.171,Te3/0/48,up,up,"""WAP Ports""",fee6.62e1.2539,3290
172.18.2.179,Tw3/0/10,up,up,"""DATA - Wired - 802.1x""",3814.28fd.3705,1123
172.18.2.179,Tw3/0/3,up,up,"""DATA - Wired - 802.1x""",a029.198b.7f64,1123
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",0252.9ad2.0779,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",0269.8792.03f3,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",22f4.2d01.4d75,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",26fc.944c.092c,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",2a22.42b4.6054,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",2aab.0c85.0c94,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",2e43.819f.e36d,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",36f5.16ab.49f0,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",4eb7.e85e.ab69,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",5214.4fb2.5a2e,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",5a94.60c5.85c8,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",6ae7.463f.997a,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",76ce.c134.18dc,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",80b9.89d3.7829,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",82bb.1994.0e2b,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",8a3e.b77f.d50a,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",922b.05f0.ad12,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",9af1.ae58.7cc3,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",ac23.16f0.efdb,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",ac23.16f0.f15b,3290
172.18.2.179,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.849b,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.195b,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",ae15.056c.ac96,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",b261.368c.f8c0,3290
172.18.2.179,Te3/0/47,up,up,"""WAP Ports""",ba17.461f.e087,3290
172.18.2.179,Te3/0/46,up,up,"""WAP Ports""",c221.e100.ea1d,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",c686.07b6.3f2d,3290
172.18.2.179,Te4/0/46,up,up,"""WAP Ports""",ca0f.bf8e.f5d8,3290
172.18.2.179,Te2/0/46,up,up,"""WAP Ports""",ca8f.064c.d545,3290
172.18.2.179,Te1/0/45,up,up,"""WAP Ports""",ce05.1711.087f,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",d25f.b93f.ef81,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",d293.2f35.d1f6,3290
172.18.2.179,Te1/0/46,up,up,"""WAP Ports""",d6cf.38b7.b0ec,3290
172.18.2.179,Te3/0/47,up,up,"""WAP Ports""",f2d0.2343.3dba,3290
172.18.2.179,Te2/0/47,up,up,"""WAP Ports""",f609.6eec.6a09,3290
172.18.2.179,Te4/0/47,up,up,"""WAP Ports""",fa7d.fb5e.f4cf,3290
172.18.2.179,Te3/0/45,up,up,"""WAP Ports""",fa88.32c6.1ac2,3290
172.18.2.179,Te3/0/46,up,up,"""WAP Ports""",fe8e.ee59.0340,3290
172.18.2.187,Tw3/0/20,up,up,"""DATA - Wired - 802.1x""",a029.19bb.6903,2123
172.18.2.187,Tw1/0/3,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a283,2123
172.18.2.187,Tw2/0/20,up,up,"""DATA - Wired - 802.1x""",e8cf.83bd.c47d,2123
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",0205.273b.6a86,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",026a.1c60.f62a,3290
172.18.2.187,Te2/0/47,up,up,"""WAP Ports""",0298.b437.194f,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",02be.7a3f.05c4,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",02f3.3e6d.8cf9,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",127d.e83d.27db,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",12c3.0761.aa22,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",12e9.2c86.abf4,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",1e1e.4526.c086,3290
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",26af.d826.a5e9,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",28ea.2d7a.11c7,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",2acc.0d1f.6994,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",367c.73a7.65b5,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",3e95.1b52.edbd,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",3ed8.bc9f.d956,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",42dc.cc8a.fd00,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",4ed7.a1da.a33b,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",521d.35af.4d63,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",52c4.4f72.f27e,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",56b9.e822.1ad6,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",5a0d.a900.a58c,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",6aeb.f46a.9e9a,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",6eb7.37c9.4596,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",7691.8aaf.c0ff,3290
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",7a00.3b22.b275,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",7a63.bee8.f7f3,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",82f5.f4e0.1706,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",8a29.7a43.6386,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",8ad4.5436.4e0a,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",96d4.f80a.f037,3290
172.18.2.187,Te2/0/47,up,up,"""WAP Ports""",9e1b.1150.7e00,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",9ea0.3d23.b739,3290
172.18.2.187,Te4/0/46,up,up,"""WAP Ports""",9ebe.b4ef.4d2d,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",a218.7c59.9ac7,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",a270.4f4f.7698,3290
172.18.2.187,Te2/0/47,up,up,"""WAP Ports""",aa94.fc74.27fb,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",ac23.16ec.e6a8,3290
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",ac23.16f2.51db,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.855c,3290
172.18.2.187,Te2/0/45,up,up,"""WAP Ports""",ac23.16f2.859b,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",ac23.16f2.865b,3290
172.18.2.187,Te1/0/45,up,up,"""WAP Ports""",ac23.16f2.865c,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.801b,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",ac23.16f3.801c,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",ba65.5b7e.a567,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",c26d.f0a0.cf05,3290
172.18.2.187,Te2/0/46,up,up,"""WAP Ports""",c293.d6a3.5450,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",c686.07b6.3f2d,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",c686.7859.abcc,3290
172.18.2.187,Te2/0/47,up,up,"""WAP Ports""",c6fb.94ff.31b1,3290
172.18.2.187,Te4/0/46,up,up,"""WAP Ports""",ce1a.c5b2.0c34,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",d293.2f35.d1f6,3290
172.18.2.187,Te1/0/46,up,up,"""WAP Ports""",d2d1.2342.1bc6,3290
172.18.2.187,Te3/0/46,up,up,"""WAP Ports""",f280.8306.02dd,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",f69a.5e8c.7af5,3290
172.18.2.187,Te1/0/47,up,up,"""WAP Ports""",fa45.76c9.a029,3290
172.18.2.187,Te4/0/45,up,up,"""WAP Ports""",fa66.f501.3dfd,3290
172.18.2.187,Te3/0/47,up,up,"""WAP Ports""",fe6f.f254.3cc1,3290
172.18.2.195,Tw1/0/21,up,up,"""DATA - Wired - 802.1x""",00be.4349.062a,1124
172.18.2.195,Tw1/0/16,up,up,"""DATA - Wired - 802.1x""",0892.045d.b74a,1124
172.18.2.195,Tw1/0/17,up,up,"""DATA - Wired - 802.1x""",0892.045d.ba47,1124
172.18.2.195,Tw1/0/4,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc8e,1124
172.18.2.195,Tw4/0/10,up,up,"""DATA - Wired - 802.1x""",0892.045d.be48,1124
172.18.2.195,Tw1/0/12,,,,0892.0460.608d,1124
172.18.2.195,Tw1/0/11,up,up,"""DATA - Wired - 802.1x""",0892.0460.6091,1124
172.18.2.195,Tw1/0/13,up,up,"""DATA - Wired - 802.1x""",0892.0460.62c1,1124
172.18.2.195,Tw3/0/14,up,up,"""DATA - Wired - 802.1x""",1098.195e.4ccd,1124
172.18.2.195,Tw1/0/5,up,up,"""DATA - Wired - 802.1x""",1098.1963.789c,1124
172.18.2.195,Tw1/0/7,up,up,"""DATA - Wired - 802.1x""",3814.288f.73b4,1124
172.18.2.195,Tw1/0/3,up,up,"""DATA - Wired - 802.1x""",3814.28ec.7064,1124
172.18.2.195,Tw1/0/23,up,up,"""DATA - Wired - 802.1x""",a029.198f.ddef,1124
172.18.2.195,Tw1/0/22,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4aee,1124
172.18.2.195,Tw1/0/19,up,up,"""DATA - Wired - 802.1x""",d046.0cbd.bd51,1124
172.18.2.195,Tw1/0/18,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.0e00,1124
172.18.2.195,Tw1/0/20,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.42d6,1124
172.18.2.195,Tw1/0/10,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.9eb8,1124
172.18.2.195,Tw1/0/24,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a205,1124
172.18.2.195,Tw1/0/8,up,up,"""DATA - Wired - 802.1x""",f4ee.08c2.3f69,1124
172.18.2.195,Vl1222,up,up,P2P-ER02-AC,8027.6cc6.5dca,1222
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",0629.d09f.68cf,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",1224.5a5b.46a6,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",1243.e642.9d54,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",127d.e83d.27db,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",12bc.65ea.84ce,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",12c2.b71c.3657,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",16fb.f8a6.4f0b,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",1a2f.069b.b50f,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",1a3b.6ed1.b6ec,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1e25.58b5.9d4a,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",1ee4.e25d.a468,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",22d0.b383.8082,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",2a18.ec3f.ed34,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",2a32.7b6a.6207,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",2a91.ef51.d834,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",2aeb.4f9f.d3b9,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",32b1.2364.765a,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",3638.98d2.a068,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",4210.4130.82b4,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",4230.772d.97a6,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",4669.309d.9403,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",466e.63b3.aafb,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",5204.09e8.9bd3,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",5655.dd49.b799,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",5a7f.6528.9f34,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",5e91.3583.c6ed,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",626e.781d.461b,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",6a12.1972.926c,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",6aaf.8630.a50c,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",6afd.b448.bad9,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",7269.215d.2232,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",72ed.c628.0286,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",76e1.d617.d7f1,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",76fe.f959.f5c1,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",7a1b.f7b2.6015,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",7a58.abec.28d6,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",7afe.3b44.17cd,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",8252.0011.6619,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",8273.26e5.22d9,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",82b3.69b7.1a13,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",8625.5833.7507,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",867b.f783.c412,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",8a8d.8882.b948,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",9293.b4e3.d236,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",96de.842c.2b04,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",a2b2.75f7.bce6,3290
172.18.2.195,Te1/0/47,up,up,"""WAP Ports""",aa12.3839.1dc5,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",aaac.3714.8adf,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",aabd.be09.e2a4,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",ac23.16f2.1b1b,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.7607,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.761b,3290
172.18.2.195,Te2/0/46,up,up,"""WAP Ports""",ac23.16f2.761c,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",ac23.16f3.2a1b,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",ac23.16f3.361b,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.3a87,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",ac23.16f3.3a9b,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",ac23.16f3.985b,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",ae32.3701.bf27,3290
172.18.2.195,Te4/0/47,up,up,"""WAP Ports""",b03c.dc30.1f5b,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",b280.e8d4.ec41,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",b678.295b.0d8d,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",bebd.73c1.8b99,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",beec.0b82.9e9b,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",c2e8.36ea.3bd5,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",c681.4f3a.132d,3290
172.18.2.195,Te1/0/45,up,up,"""WAP Ports""",ce0d.fd53.3f03,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",ce69.995e.9896,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",ce87.67c4.78d9,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",de7f.3810.da25,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",deb5.6664.db8f,3290
172.18.2.195,Te2/0/45,up,up,"""WAP Ports""",e258.e984.a946,3290
172.18.2.195,Te2/0/47,up,up,"""WAP Ports""",e63e.3800.cc94,3290
172.18.2.195,Te4/0/45,up,up,"""WAP Ports""",eafd.7b27.6098,3290
172.18.2.195,Te3/0/46,up,up,"""WAP Ports""",f247.420f.efa2,3290
172.18.2.195,Te3/0/45,up,up,"""WAP Ports""",f2ae.d97d.8806,3290
172.18.2.195,Te4/0/46,up,up,"""WAP Ports""",f66e.cbd1.f714,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",faf4.dffa.b654,3290
172.18.2.195,Te1/0/46,up,up,"""WAP Ports""",fe51.2031.f320,3290
172.18.3.11,Tw4/0/8,up,up,"""DATA - Wired - 802.1x""",0892.045d.b9f0,2124
172.18.3.11,Tw3/0/35,up,up,"""DATA - Wired - 802.1x""",0892.045d.baab,2124
172.18.3.11,Tw3/0/21,up,up,"""DATA - Wired - 802.1x""",0892.045d.bc61,2124
172.18.3.11,Tw1/0/2,up,up,"""DATA - Wired - 802.1x""",0892.045d.bd86,2124
172.18.3.11,Tw4/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1962.0682,2124
172.18.3.11,Tw4/0/9,up,up,"""DATA - Wired - 802.1x""",1098.1963.7854,2124
172.18.3.11,Tw3/0/31,up,up,"""DATA - Wired - 802.1x""",1098.1963.a5e2,2124
172.18.3.11,Tw1/0/7,up,up,"""DATA - Wired - 802.1x""",1098.1964.19d2,2124
172.18.3.11,Tw3/0/26,up,up,"""DATA - Wired - 802.1x""",3814.28d9.2a66,2124
172.18.3.11,Tw3/0/22,up,up,"""DATA - Wired - 802.1x""",a029.198f.ddb3,2124
172.18.3.11,Tw3/0/34,up,up,"""DATA - Wired - 802.1x""",a029.198f.ddfb,2124
172.18.3.11,Tw3/0/23,up,up,"""DATA - Wired - 802.1x""",a029.198f.e3fd,2124
172.18.3.11,Tw4/0/27,up,up,"""DATA - Wired - 802.1x""",a029.19bd.4e3f,2124
172.18.3.11,Tw1/0/1,up,up,"""DATA - Wired - 802.1x""",a029.19bd.514f,2124
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",ac23.16ec.e5db,2124
172.18.3.11,Tw2/0/12,up,up,"""DATA - Wired - 802.1x""",b04f.1304.fd7b,2124
172.18.3.11,Tw2/0/2,up,up,"""DATA - Wired - 802.1x""",b07b.2521.1f3e,2124
172.18.3.11,Tw1/0/6,up,up,"""DATA - Wired - 802.1x""",d046.0cc2.099d,2124
172.18.3.11,Tw2/0/22,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2c.dcbf,2124
172.18.3.11,Te3/0/38,,,,d4a2.cd2c.dfae,2124
172.18.3.11,Tw1/0/3,up,up,"""DATA - Wired - 802.1x""",d4a2.cd2d.1122,2124
172.18.3.11,Tw2/0/26,up,up,"""DATA - Wired - 802.1x""",d89e.f319.3389,2124
172.18.3.11,Te2/0/37,up,up,"""DATA - Wired - 802.1x""",d89e.f319.3666,2124
172.18.3.11,Tw3/0/33,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.85fc,2124
172.18.3.11,Tw2/0/35,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.89db,2124
172.18.3.11,Tw3/0/28,up,up,"""DATA - Wired - 802.1x""",e8cf.83aa.8b21,2124
172.18.3.11,Tw3/0/25,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.9ecd,2124
172.18.3.11,Tw3/0/24,up,up,"""DATA - Wired - 802.1x""",e8cf.83b6.a254,2124
172.18.3.11,Tw2/0/36,,,,f4ee.08c1.ea6d,2124
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",027e.a1a2.442d,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",065f.6195.8524,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",1287.4a1b.77dc,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",1aad.cf15.f693,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",1aea.05a8.821b,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",1e25.58b5.9d4a,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",22da.c4f0.f106,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",262f.d35a.74fb,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",26cd.3403.3dbe,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",2a32.7b6a.6207,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",2a54.bfee.7c37,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",2e8a.c10d.d559,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",2ea2.3272.d597,3290
172.18.3.11,Te3/0/48,up,up,"""WAP Ports""",2ef9.7572.f0bf,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",362c.6d19.a977,3290
172.18.3.11,Te2/0/47,up,up,"""WAP Ports""",3638.98d2.a068,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",3af0.4372.13ce,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",424a.d52b.e472,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",428c.f825.892b,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",4669.309d.9403,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",46d8.ef44.23de,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",5a46.ac50.a97d,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",5aaf.74df.7746,3290
172.18.3.11,Te4/0/45,up,up,"""WAP Ports""",5ad0.e774.0f41,3290
172.18.3.11,Te2/0/46,up,up,"""WAP Ports""",5aec.25e4.ad63,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",5e30.e384.dcd6,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",5ec4.dba9.feb1,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",6647.12d7.5b4f,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",6ad3.88cd.2116,3290
172.18.3.11,Te1/0/47,up,up,"""WAP Ports""",722c.f207.547b,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",7233.5047.d92a,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",7607.bb5d.2df8,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",764c.6645.5145,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",7ab5.ef72.c3df,3290
172.18.3.11,Te3/0/45,up,up,"""WAP Ports""",82b7.5759.3301,3290
172.18.3.11,Te4/0/46,up,up,"""WAP Ports""",8626.a370.72d0,3290
172.18.3.11,Te4/0/47,up,up,"""WAP Ports""",926f.974a.abe2,3290
172.18.3.11,Te2/0/45,up,up,"""WAP Ports""",927c.22fd.1bf3,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",92cf.22a8.fa55,3290
172.18.3.11,Te3/0/47,up,up,"""WAP Ports""",9a22.e31b.abed,3290
172.18.3.11,Te1/0/45,up,up,"""WAP Ports""",9a3e.1f08.1e93,3290
172.18.3.11,Te3/0/46,up,up,"""WAP Ports""",a078.1781.4361,3290
